global_step,episodic_return_mean,episodic_return_std
480,17.985117788314817,4.215388667434587
481,15.171752157741121,4.803901592868789
482,14.389603148566351,4.055605023952534
486,13.512336355845132,3.6021537303487587
493,13.260871205405584,4.596099087443609
494,13.604059136859956,5.626340361562086
510,15.179324972061883,6.751434464638589
511,16.40187426597353,8.220791028349566
512,16.449198454599532,9.474202997901005
517,16.761457612173896,10.699245086140165
520,17.203076629638673,12.002005303123893
525,14.675103925069171,7.519539646847645
526,12.309974956512452,3.5784485407727957
529,10.304339694976807,2.6328874036545025
539,10.728148161570232,2.9585772301564166
540,11.66363572438558,3.2444475353095013
544,12.44018529256185,3.499671384442443
550,12.937548421223957,3.8117081869333536
551,13.415006109873454,4.200328765950133
558,14.312327432632447,4.178003671090573
565,14.25479569753011,5.8285239622615626
567,15.629852730433146,5.590337042807802
568,16.153149979909262,4.749712683686259
573,15.713766326904295,4.36507496946455
574,14.316040693918865,3.116690724663894
581,12.040220750172931,2.1876027225045416
594,10.962848510742187,2.429976483450278
595,11.324215149879455,4.174768512104744
597,12.641184902191162,4.6402511710634595
601,13.304873061180114,4.9146671152659
609,13.003266859054566,3.9961295191739308
611,12.68660123007638,3.5198039739213622
613,12.420221560341972,3.2648978219728058
617,12.325801052365984,3.504925183280662
626,13.439707021864631,4.971858822498082
630,14.63700017550635,6.607111242958154
631,15.744155132202874,8.25027793257269
635,16.52856865988837,9.967173923578926
637,17.80552781952752,11.186881703921742
647,19.70525862375895,12.02713494076485
650,22.137381421195137,12.703489980076224
656,24.274593558841282,13.712964166440903
666,25.047891397476196,15.766661219781613
667,23.944453061421715,14.908163936359115
670,24.180839915805393,13.596893741251908
671,22.968269454108345,12.947236040678218
681,21.955689493815107,13.022262836268908
683,22.01962130440606,13.240018018043259
688,22.904047878053454,13.908447722514683
691,23.087346636454264,15.952735252162725
699,25.33265645284501,16.931872157592434
705,28.653608600677007,18.0875610231795
709,32.52094028291248,19.46893611561897
713,30.654879959651403,16.08464380481218
723,28.127652364458356,21.4326975850677
725,30.70345773969378,25.48533847986856
733,33.9376238822937,29.054720716497396
734,29.92987793604533,23.844515633655266
740,26.53017012914022,18.148441379753525
744,23.320063228607175,12.436719874667302
750,19.77488821665446,7.167266220484107
751,15.786088898976647,4.1506170696539
755,13.969544172286987,4.260258760723803
758,14.294001560211182,4.74043590594603
762,13.67589030265808,5.104856015101669
765,13.297411031723021,5.687003882846287
766,14.376966387430826,7.152820717550258
769,16.35077430566152,8.509836409103016
775,17.831176643371585,10.541518912414965
776,19.35552006880442,12.90759086695408
780,21.108068726857503,15.593911263479729
784,23.125893421173096,18.169181878062787
800,26.58730470339457,19.64320965708279
809,28.728802121480307,22.166035379810893
812,31.26324261665344,24.4579479981194
813,28.925542807579042,18.129149063682522
814,25.733448457717895,13.630611662317706
821,23.114846301078796,11.488121122062516
827,19.281492635181973,11.649646473243415
828,18.82748294784909,10.795694956238101
831,18.752587967827207,10.115529751707276
836,17.867230719611758,10.186015241781073
843,17.290646472431366,10.423109927648754
847,15.496798641114006,8.835042490933999
848,14.116688679059347,7.098763261534387
850,13.366968568166097,5.590997061573268
856,11.762353986104328,4.579877375552273
858,10.698777599334715,3.6957831582384557
867,11.004117164611817,1.764670790456849
868,13.110936555408296,2.8687284551841032
872,16.822939509437198,3.8119490391838813
889,19.794426818121046,6.236454755263291
897,20.83429556347075,7.575177806235992
900,20.605482512428647,9.868176580330086
904,21.216749951498848,12.047166651223183
910,22.438589404424032,14.424344137424278
911,21.574378433227537,13.394639971441304
915,21.617125279108684,11.976014722878393
918,20.79904324395316,10.131552721236327
920,19.229385557628813,8.75333608745033
924,17.946025326138454,7.462801530463159
928,16.532936348233903,6.8142609557345
936,16.014734070641655,6.770430692443515
937,17.75908437229338,6.75741844305192
938,21.187980381647748,6.903346549470278
948,24.38561956087748,9.17323717462543
956,27.274521509806316,12.959066792612512
965,29.200632063547765,17.903962294043232
976,30.921087884902953,22.97945542372443
979,33.425007629394536,27.724884868550774
991,36.39019451141357,32.104185585885126
992,40.66456523622785,35.396198192731
1002,26.925891667320617,29.552546594067625
1006,29.555958180200484,32.48877494398793
1009,31.819655445643832,35.6462338775944
1018,33.49161439169021,39.04796609034013
1020,31.31112566448393,34.46243867585589
1024,29.451675310589017,29.752113663736612
1033,25.529938239143007,25.49197985946954
1036,21.427982852572487,21.682107554109773
1040,19.17541538034167,17.102850409927054
1044,17.289042092732025,12.425789446064174
1047,15.997496724128723,7.568594263388102
1052,14.941813201904296,4.052078369008018
1061,13.757189955711365,4.709360179542171
1065,14.55534870147705,5.249707848460851
1066,15.84580219745636,5.356123773685303
1068,16.063132829666138,5.137083946672224
1075,15.30311716079712,3.7343734598362386
1083,15.384771909713745,2.924272426192868
1086,14.820322809219359,3.2909307381739907
1096,13.448054451942445,5.551080294792042
1098,13.524985246658327,6.362002114975267
1099,11.74771299203237,4.311148499458575
1100,10.47432603041331,2.8949653334955543
1107,9.509846512476603,2.516799084183015
1110,9.62277362346649,2.7633576229912955
1112,9.068955516815185,2.4925582573425484
1114,8.774800128936766,2.3637485231346544
1120,9.190544430414835,1.7597805483942734
1123,9.900483805338542,1.8791198251582064
1124,10.297464923858643,2.174478661859795
1125,10.888313865661619,2.8128504213681302
1131,11.275523376464843,3.6620671392489874
1136,10.768895711898804,3.0347097785709845
1137,10.419442720413208,2.2450651700289788
1138,9.923415398597717,1.4266564895724922
1144,10.131146648951939,1.4804492995391787
1149,10.618679570016408,2.9659252157113256
1151,10.961153652554467,4.707610644768381
1161,11.643903650556291,6.288504481423589
1165,12.502980397996447,7.819592380128236
1168,14.621224771227157,8.348348316973071
1169,16.446411035174414,9.42132994044101
1176,17.366265774681455,9.126650045031617
1180,17.69476681164333,9.818933857830325
1185,17.921892300560366,11.18623171492746
1193,19.400146715073358,11.64565680571226
1198,20.384214619227823,12.785489025643832
1206,14.402849389257886,9.063799871364228
1210,13.678265966233756,6.217346884900653
1214,13.184569574764797,5.603831418992377
1215,14.56511437643142,6.847439604348528
1221,15.6573770459493,8.068223433741268
1226,16.208936710357666,7.249451071777143
1235,16.735878473917644,6.551818464001351
1237,16.5544669564565,6.497706148852934
1239,16.02263315200806,6.345594289462389
1240,14.76180820465088,6.34314821810488
1248,13.245452928543092,6.137962249111207
1250,12.410739319665092,5.2441541372344505
1252,11.72181123324803,4.550743212239421
1256,11.269550700414749,4.1603916632014375
1257,12.428232928684778,4.619979210623133
1261,13.27779283296494,5.747886412343095
1262,14.937406689780099,6.7545398158387195
1266,16.792654196421303,8.214232720980444
1274,17.447676881154376,10.34708357911839
1276,18.369964090983075,12.880532385650064
1279,20.36068162918091,14.755108679967751
1284,22.817441027959187,16.477938912086316
1288,23.849947153727214,18.32028498057662
1302,24.660121215184528,20.66586281419644
1305,26.202811088562008,22.874080532888378
1309,27.771362781524658,25.10240918585602
1313,29.152905131975807,27.49337596908201
1320,30.66869394620259,29.801473022575195
1321,32.12097000598907,32.170974707582054
1322,28.395938396453857,25.55050507332442
1323,25.946101717948913,19.37034657608177
1325,21.858625173568726,13.647144509843276
1331,17.956568598747253,12.2179568227919
1345,18.569586181640624,10.881791324608775
1346,17.49066251754761,8.593016676805231
1348,16.937104625701902,7.284793171642262
1352,17.532821238040924,5.868764738913665
1354,17.675647304398673,6.437457225383989
1358,18.29893327542714,7.9544997226733445
1366,19.486448124476844,9.969575637233502
1370,20.75244552510125,12.403484954295052
1373,22.09465044907161,14.975277116912432
1385,21.716313156741002,18.677373029679853
1387,22.935593299865722,21.35204039393042
1392,24.014089472293854,24.143946399951236
1395,25.59495174884796,26.746315522351495
1398,27.01619735161463,29.45687172473363
1400,29.25124524434408,31.834157448046962
1406,31.063964712619782,34.6159071047358
1410,33.052554631233214,37.438731569853246
1420,35.6571305791537,39.804830633249246
1426,38.5206441338857,42.05896885662493
1429,34.398781962394715,31.139413599625165
1433,29.948107295036316,21.87218132632833
1434,25.52715808391571,16.56504254986387
1438,18.840089631080627,14.540196592835336
1440,17.885826889673872,12.145503089128004
1449,17.05024708112081,9.78046377837549
1452,16.046775388717652,7.684807677199782
1458,15.010068321228028,6.118628712708929
1463,14.730560541152954,5.954092370961081
1465,14.517706747055053,6.003453390141596
1467,14.424150743484498,6.273044133229921
1469,14.315361709594725,6.787216892879713
1474,12.756860860188802,4.609655649241564
1477,12.427637812296549,2.2942801420471715
1481,12.609268798828126,2.6890011150392197
1484,14.245258045196532,3.756932522698795
1494,16.16571717262268,4.776336140152628
1498,17.4159903717041,5.885082463056009
1501,17.283163709640505,4.583289152870764
1506,16.914086790084838,3.797001692988968
1507,15.744819736480713,2.783930149091071
1508,14.422026681900025,2.300063337522612
1513,13.199323921203614,2.2836241446874923
1519,12.54344302177429,2.6893171093474058
1521,12.15113176345825,2.9790424047010804
1522,12.681692132949829,2.553144711943634
1524,13.425072313944497,2.4626106548577487
1526,13.278207009633382,1.9874329978222012
1538,13.164692319234211,3.399866343991671
1543,13.472018369038901,4.78430444034865
1546,12.330602073669434,4.389594079045489
1553,11.869558016459147,3.7793875219702517
1554,11.166521409841682,4.584975012735063
1558,11.504557426159199,4.990536880856239
1564,12.09409260941949,5.467975040079249
1565,12.920393081986424,5.9335245989531
1572,13.801735122037893,6.39080784620949
1577,14.17375626721225,6.740692535261858
1578,14.548998193077116,7.146010716320768
1589,15.28126798339816,7.399637606550702
1593,15.469979939093957,8.094656811671447
1599,15.334445300224498,9.2901790883565
1601,16.523300095215824,9.525736826348787
1602,16.476204777864307,9.840203146316258
1604,16.404355578422546,10.688952489044697
1605,14.135333876609803,8.03217163703831
1611,12.267550678253174,6.866816650114824
1615,11.395767292976378,7.276853618629097
1617,12.766643738746643,8.162442364713476
1624,14.929176290829977,8.69147928761563
1630,14.924719675381976,5.8577376146649325
1640,14.846053377787271,4.1988103007954605
1641,14.740446295738218,4.968819534288266
1644,15.758388649622598,6.4872145496707025
1645,16.521650624275207,8.214448510722884
1656,15.77071569442749,7.4189784523182745
1659,14.264055091312954,6.170301356282043
1661,13.330750811440605,4.448153547393457
1662,13.228633190639433,2.4126818249273523
1674,12.75804013267396,3.1535549849711675
1676,13.183529228028798,4.442933458497794
1681,14.451769578419032,5.761875388162423
1687,13.771159850226507,6.583406672797871
1689,15.107853798520736,8.156700835274727
1693,18.10557603660989,9.4602091966943
1697,20.446194268885442,11.393161561550189
1698,22.95033108255138,13.654947475391273
1711,18.403520685693493,14.576216295881553
1713,20.585477365963705,17.356919360343053
1715,22.034343216384666,20.63184078485972
1720,23.528068819460664,24.11685412813304
1723,25.963636229220878,26.938294619751154
1734,26.058373789737935,30.816224989704917
1735,28.207842019912373,33.806589987275416
1738,29.421143868250873,37.10143978293465
1744,29.916537157743864,40.70365768381866
1746,30.34700960061565,44.39394037005167
1748,31.64652830014318,47.722295954342506
1750,33.514328445855135,50.7729726863813
1752,35.97469994547945,53.558135926214796
1767,39.41874871313202,55.8060416879935
1768,42.74412059581552,58.144445627668986
1769,45.968736977705554,60.54991259966179
1775,49.2432076620019,62.94107457801158
1783,51.65212120249652,65.77818101501364
1794,53.836882686615,68.82287862783008
1795,49.37687899271648,58.757660785706875
1800,42.87824115753175,49.298840972545406
1801,36.23397402763367,40.24974175206133
1804,28.342153914769494,31.715278347647825
1807,22.355629364649456,22.047413047110027
1810,16.173470067977906,12.615183910384237
1813,10.39420716603597,3.80847617533276
1816,9.635753628412882,2.9623864034991185
1820,9.726582498550416,2.13826908654476
1830,10.692454643249512,1.9162836551308804
1832,11.155101254781087,1.7060060180560537
1833,11.799138127281553,1.5832867376411335
1836,12.247877790360224,1.9023447865467182
1841,12.516238921029228,2.4442014901592355
1844,13.560536993117557,3.0557373932458742
1846,14.625410056114196,4.451600600478682
1849,15.335249165126257,6.156790833540612
1853,16.60689824308668,7.575690569438075
1862,16.728595420292447,8.489427043087034
1866,17.010769830431258,9.956983505903374
1874,17.386057202021284,11.832433051722123
1876,18.36631985481339,14.165863221101741
1881,20.411531447882602,15.958596468146613
1886,22.452681040041377,17.834392105178953
1894,24.598910728127063,19.69273572657183
1898,27.103213984556874,21.257551074354506
1904,29.450529287800645,22.937153745582602
1910,31.78578712771637,24.64198750991401
1919,33.87963061140041,26.577143068896827
1921,34.94986617348411,29.325000131582623
1928,32.256061788905754,26.577447699946696
1929,30.48024496078491,24.204213129295763
1930,26.76913773536682,20.13932000769532
1933,23.58059482574463,16.591406156163707
1937,19.978435926437378,14.815175897563263
1939,19.741485532124837,12.310004460571317
1949,18.778747193018596,10.904011887125431
1955,18.422094869613648,9.35694241110861
1957,18.05683017571767,8.558890273492096
1958,17.857466059639343,8.459350453119386
1964,17.313604072162086,8.944537647091535
1967,14.872566136859714,8.039823241781603
1968,12.67822709764753,8.066369169480504
1975,11.821034067244756,8.315708821233047
1978,12.161182669685001,8.524048268180062
1984,12.55974566777547,8.76205938974171
1992,13.193497263590496,8.974485169938172
1993,14.444030078252155,8.706588046046013
2001,15.649375836054483,8.322259864792876
2016,12.03421689669291,2.920072892334291
2017,12.939812800089518,3.4049134085608457
2019,13.702332696914672,4.057958842048636
2024,13.152789026896158,3.612350712823896
2029,11.462157872517903,2.611151675465333
2032,9.44136826992035,2.8420452659003432
2036,8.454660892486572,2.2640299913037785
2039,8.054209184646606,2.1870818289243465
2042,8.005413436889649,1.8285473885864796
2044,8.188674294948578,1.6624147302407015
2051,8.505481870969136,1.8738958962445127
2055,9.053059629599252,1.9911565239413487
2058,10.050977492332459,2.024139310071958
2067,12.815269307295484,4.434921871850657
2073,15.514997275670371,8.505663223074897
2078,20.091366136074065,12.209974884451492
2080,23.309323603312173,16.715555892324527
2093,28.164367593129477,20.78174494584298
2106,34.30094425201416,24.207495581973323
2107,38.348322830200196,28.458180374663147
2113,41.91884492238363,33.27983628273781
2121,39.905528710683186,36.122388690155866
2123,35.39005058777638,36.02431380672547
2124,30.797524465169666,37.308287408540124
2131,30.524609184631935,36.56442184303719
2132,30.642488864751964,35.72055350908509
2134,30.95410251224434,34.82869408925064
2145,31.008184659874047,34.168202522959966
2148,30.160735913860055,33.63592192698427
2156,28.906914191542967,33.44596558948373
2159,29.01610301877116,32.59175444220773
2165,28.660565963787043,32.03727556231409
2170,29.75903713837648,30.67982541272579
2173,32.578643997388006,28.945446841378782
2176,36.575982322692866,27.078812489002843
2178,33.7048308690389,15.15899141083475
2193,32.718706893920896,14.921631821782695
2199,37.92871758143107,18.50161126150484
2203,39.26651372909546,23.624021538231503
2215,42.30489109357198,28.74704907455813
2220,48.486042229334515,31.503503615598923
2230,50.21158905029297,32.41892439943053
2231,47.64022998809814,34.4342487083532
2232,44.30470013618469,39.176568655833485
2238,40.26469712257385,45.61645864492509
2241,39.16180483500163,50.85038325772514
2248,40.67748463948568,54.789762071543954
2252,36.34758122762044,47.07245206218303
2254,32.70215783119202,38.99662718069068
2262,28.057310072580968,31.330839443018917
2266,23.590782550175984,23.738146429289614
2271,19.913809719085698,15.808219362394375
2274,15.823001810709632,8.21712273857946
2276,14.46387948513031,6.18109837153134
2278,13.36210723876953,4.238259161413414
2279,11.47320859114329,2.180302644780581
2283,9.779303789138794,1.9296309114992554
2289,9.806666092645553,1.4106984941101255
2293,10.308472849073864,2.2850480881666075
2294,11.341204357147216,3.4213093618310984
2301,11.915212145305816,4.804563990674266
2303,12.748001321156819,6.113926411036892
2304,14.436662277721222,6.994811243522308
2307,17.1820938768841,6.874841328224959
2317,18.17469744568779,5.06977053420486
2320,18.290414722987585,6.162577462471515
2324,16.728124284063068,7.074368002002059
2328,16.31743223508199,8.614521066896362
2330,15.6770339123408,11.096323722682166
2336,16.47744968732198,12.773059712427761
2337,17.855688567161558,14.181867170914478
2344,19.7343372408549,15.343518120783475
2345,21.436864279111226,16.65640315657096
2347,23.52875844138009,17.806690435005105
2353,19.712967665536063,7.707910974167247
2358,14.808185546511698,5.062874751159134
2369,14.788610540117537,6.484928859131581
2370,15.598527772086006,7.665324272879414
2371,17.649242968786332,8.43077019063522
2377,17.044621181488036,7.3465860456233445
2380,16.009607995351157,9.476200478045508
2388,19.423396208626883,7.734816381674765
2390,21.778286545163112,6.065282635236043
2402,22.646580885478425,4.952155320727515
2404,22.549921267373225,5.855626202874798
2406,22.312381560461866,7.673255549673707
2407,22.77102629797799,9.30597635375188
2408,24.524632789975122,9.41217716930229
2419,20.388855448223296,9.642072613981242
2428,21.32858991168794,9.685453914679128
2432,21.636937936147056,10.189523589436776
2433,22.188977644178603,11.119572800756782
2435,23.37109614478217,11.43842301269955
2441,24.328207302093507,11.876798825210283
2445,23.96422871483697,13.093303192425738
2453,24.457797601487904,14.14722705817542
2455,25.905192343393956,14.791583375285205
2466,24.287754684024385,17.438973132913183
2468,25.942493075794648,18.663727531099603
2470,27.617809685071315,19.948022947437604
2471,26.972973036766053,17.575787171440812
2476,24.660990134874982,15.70183695977242
2480,22.59532824834188,14.521582679152806
2482,20.96490868886312,14.120869741780188
2485,16.577653497854868,9.833006081599402
2486,13.64735652923584,5.324600595966579
2491,12.90518181403478,0.5858519065043273
2492,11.929723947842916,4.682985937746616
2502,15.029727866649628,2.368749371624865
2505,19.52841667084467,4.229787493970802
2511,23.965886100700924,7.874832733368212
2520,27.383048485574268,12.311321165795285
2522,32.34890950009937,15.362999942227336
2525,34.93472049917494,20.648251881070934
2534,39.81311430987858,25.035636382991022
2546,47.25565988449823,26.833463662609383
2553,45.943954040322986,24.791508780667083
2554,44.01656714870817,33.61049052218609
2557,49.662086830706826,36.8567786078809
2571,54.10603985589648,39.8482567898249
2573,49.024571639166936,29.563828821566567
2575,37.17871848742167,20.863459424614245
2579,25.05929186079237,22.170811171882992
2583,21.216692855623034,23.285799335108596
2586,23.828996630509696,22.71807386760061
2587,26.271131194962397,23.04455660117633
2602,31.46969149774975,22.245970846128145
2609,38.53873189290364,20.390981476708106
2618,42.37075972159704,15.187703761162519
2629,45.087537248929344,16.808682610474442
2634,47.83993192911148,23.2348352791255
2637,52.94594802856445,29.127121744962302
2644,50.63011999130249,28.853854820192822
2653,48.06540422439575,34.68546972747662
2656,41.07861209392548,35.79607046303619
2658,40.628211984634405,33.779633454257116
2672,42.272722878456115,31.123924924221868
2678,42.13174615224202,31.66656151162052
2681,41.93712128798167,33.75872459804866
2683,41.607080952326456,37.12515797531173
2686,41.55591669877371,41.28740542484319
2693,38.59279203414917,45.97763518819875
2695,38.48791304111481,49.36276728270839
2700,40.26045181324607,52.15391776073759
2701,42.39269255261672,55.28902388446579
2714,46.79205418737311,57.4291905550237
2718,45.96013980385056,49.42167659207792
2720,43.90727121195399,42.657704057539256
2728,41.42940419362004,37.19905986142786
2733,39.77153071891096,32.407159059973985
2739,36.73741710042595,30.195602918986697
2742,34.21874863088579,29.902518390854496
2745,32.137814955962334,31.81737980520506
2748,33.442610781945675,35.18365765597085
2757,35.67220259315089,37.98902908253646
2758,37.756521386472805,40.94228842857988
2770,39.282731134766024,44.35223495259323
2771,42.19879100905325,46.79888917551799
2772,45.011675736420145,49.38438082568084
2784,46.17070078885645,52.859459948540085
2786,47.07294547121627,56.70009585774378
2796,49.36338754381452,59.8029806301683
2800,45.198535442352295,50.16164228730741
2804,41.18562336876278,40.65079307971468
2806,35.12962377548218,31.574785252073863
2816,28.778816884358726,22.71699531232962
2818,23.34790599187215,13.713347296141713
2822,18.427684071858724,6.430930124373664
2824,18.301373259226484,8.037131539294686
2826,18.493175443013506,10.052048481777426
2828,18.727373139063516,12.24491726946076
2832,18.969350004196166,14.544461051046767
2839,21.252583265304565,15.32171007837312
2840,25.08236104011536,15.206143219181588
2846,29.401749788920085,15.290665684567006
2861,32.3338214524587,16.82416521700732
2862,29.244542001088462,12.044200795733854
2870,25.668118465514407,12.502635326100203
2872,23.554287293297904,15.752363549326663
2883,24.764731233233498,18.15869635907466
2884,25.7240275373913,20.958949468610555
2888,27.314000015712917,23.327238500931216
2889,27.55789438429333,25.773253195725392
2890,24.337972704569502,21.86357620937627
2902,21.21175365447998,18.219914248885832
2903,19.73480405807495,13.975967638558503
2904,18.44357287724813,9.738960827385782
2909,16.2206210899353,5.720704219055864
2911,13.996824251810711,2.535726423928901
2916,13.581205870310464,3.297298465602587
2918,13.956219418843585,3.5852416734394112
2919,13.957419300079346,3.9313355288814473
2926,14.183138643900554,4.182632861456939
2931,13.532047398885089,3.074531535735031
2935,12.478995699201311,2.0620396432798436
2936,11.7589557157244,0.878188951655268
2937,10.972343987964448,0.9198258422304056
2938,10.21862349555606,2.161131469677956
2948,10.424450179508755,1.8668856951340693
2949,11.521141226632256,1.7973127355226295
2954,15.70004114473021,4.690450634933043
2961,20.043980207071677,8.373001806458936
2964,24.01622424683013,12.475882325600114
2973,28.113442028755752,16.523457801788187
2974,28.786320770560916,19.01893710524244
2979,30.663424098852907,22.08274977263084
2996,33.085889899679074,25.91891809768669
2999,37.3037849811042,28.86680868020076
3005,39.06677150082278,33.07318189939646
3013,39.299476317863956,38.48518232641961
3016,42.67472282954625,41.8936236219048
3018,40.97363364810035,36.38088114329784
3020,41.368136533101406,29.763056104761812
3029,30.891099675496424,25.46626943052993
3034,31.156314690907795,20.605553146629948
3041,31.78494962851206,18.046968946589946
3045,30.563451623916627,19.78733522039502
3057,32.46971981525421,23.012495407704805
3058,33.64396419525146,26.97269502571061
3067,35.834554171562196,30.132079309310864
3068,33.65061014493307,24.98156129034998
3070,30.342710510889685,20.494104348131525
3071,27.501965316136676,16.433411944353097
3078,22.372867822647095,11.455109179944841
3079,17.436846621831258,7.316480057928003
3082,14.446153203646341,3.6304243242316803
3085,14.580225467681885,5.253922826185219
3096,16.55450540860494,6.063755226376786
3099,16.7922909673055,5.168654131886948
3101,15.966206668217978,6.072069436371312
3106,15.683054339090983,8.412192478420868
3110,13.517112541198731,5.079842191128601
3119,12.440528659820556,4.6086125238304545
3122,13.938362941741943,5.460991104800177
3128,15.441334428787233,6.4165508971035585
3131,18.552989362080893,7.466708424633681
3133,20.89130318959554,7.859074893467803
3136,22.00775739034017,9.689010652303365
3145,22.423645251592,12.948033050015429
3146,23.91772278467814,16.129543660905938
3151,26.791491556167603,19.110981219610448
3171,30.70588136037191,21.93893640736206
3174,35.32698371251424,24.263499735401098
3175,38.40804662068685,27.65283508087188
3177,39.20622020085653,31.034129598518607
3184,37.457679265340175,35.70157549937466
3189,37.68489652209812,39.327777970632184
3195,39.843928544786245,42.16243689913596
3196,41.253883088429774,45.58319760630926
3202,44.22086127447703,48.45744531796763
3203,38.946712967706105,35.154708990430926
3209,33.074354183106195,23.171546893374014
3213,29.292380249689494,12.984212211754038
3216,25.949814141742763,15.083210962884564
3220,30.057173965090794,16.654152772937483
3228,30.762823638461885,15.518787281947466
3237,24.063025311061317,18.135649748894625
3238,24.615825010481338,21.432802957640337
3241,27.43165075665429,24.615156756102305
3246,31.37298257010324,26.91203144830498
3257,33.18878070740473,29.220748898234337
3261,35.23961067199707,32.05515290359926
3265,38.620499645717565,34.52258239731141
3266,44.95562456100706,35.632673463494434
3281,47.37272929600307,40.25886612853373
3282,54.77402497185601,40.739936859045336
3300,48.52797578599718,17.062883538518353
3301,40.85648953119914,20.066119391638537
3310,43.69134501987033,25.489236500075787
3312,48.631084719763855,27.895564021799984
3316,46.14504733403523,27.36696208736579
3328,39.59243455886841,31.380277013716984
3332,39.08604890505473,33.971159457239445
3335,30.443042437235512,21.89473129814951
3337,24.053971616427102,10.185132244214488
3345,15.680315319697064,7.058379124414904
3346,14.081013178825378,9.3876195384439
3348,14.761890824635824,10.810069363562103
3356,15.995476786295574,12.106497101639523
